Iter     SteadyRMS     UnsteadyRMS
 12701   0.256837E-05   0.168552E-07
 12702   0.256584E-05   0.168399E-07
 12703   0.256331E-05   0.168246E-07
 12704   0.256078E-05   0.168094E-07
 12705   0.255826E-05   0.167941E-07
 12706   0.255573E-05   0.167789E-07
 12707   0.255321E-05   0.167636E-07
 12708   0.255070E-05   0.167484E-07
 12709   0.254818E-05   0.167332E-07
 12710   0.254567E-05   0.167180E-07
 12711   0.254316E-05   0.167029E-07
 12712   0.254065E-05   0.166877E-07
 12713   0.253815E-05   0.166726E-07
 12714   0.253564E-05   0.166574E-07
 12715   0.253314E-05   0.166423E-07
 12716   0.253065E-05   0.166272E-07
 12717   0.252815E-05   0.166121E-07
 12718   0.252566E-05   0.165970E-07
 12719   0.252317E-05   0.165820E-07
 12720   0.252068E-05   0.165669E-07
 12721   0.251820E-05   0.165519E-07
 12722   0.251571E-05   0.165369E-07
 12723   0.251323E-05   0.165218E-07
 12724   0.251075E-05   0.165068E-07
 12725   0.250828E-05   0.164919E-07
 12726   0.250581E-05   0.164769E-07
 12727   0.250334E-05   0.164619E-07
 12728   0.250087E-05   0.164470E-07
 12729   0.249840E-05   0.164321E-07
 12730   0.249594E-05   0.164172E-07
 12731   0.249348E-05   0.164023E-07
 12732   0.249102E-05   0.163874E-07
 12733   0.248856E-05   0.163725E-07
 12734   0.248611E-05   0.163576E-07
 12735   0.248366E-05   0.163428E-07
 12736   0.248121E-05   0.163279E-07
 12737   0.247876E-05   0.163131E-07
 12738   0.247632E-05   0.162983E-07
 12739   0.247388E-05   0.162835E-07
 12740   0.247144E-05   0.162687E-07
 12741   0.246900E-05   0.162540E-07
 12742   0.246657E-05   0.162392E-07
 12743   0.246414E-05   0.162245E-07
 12744   0.246171E-05   0.162097E-07
 12745   0.245928E-05   0.161950E-07
 12746   0.245685E-05   0.161803E-07
 12747   0.245443E-05   0.161656E-07
 12748   0.245201E-05   0.161510E-07
 12749   0.244959E-05   0.161363E-07
 12750   0.244718E-05   0.161216E-07
 12751   0.244477E-05   0.161070E-07
 12752   0.244236E-05   0.160924E-07
 12753   0.243995E-05   0.160778E-07
 12754   0.243754E-05   0.160632E-07
 12755   0.243514E-05   0.160486E-07
 12756   0.243274E-05   0.160340E-07
 12757   0.243034E-05   0.160195E-07
 12758   0.242794E-05   0.160049E-07
 12759   0.242555E-05   0.159904E-07
 12760   0.242316E-05   0.159759E-07
 12761   0.242077E-05   0.159614E-07
 12762   0.241838E-05   0.159469E-07
 12763   0.241600E-05   0.159324E-07
 12764   0.241361E-05   0.159179E-07
 12765   0.241124E-05   0.159035E-07
 12766   0.240886E-05   0.158890E-07
 12767   0.240648E-05   0.158746E-07
 12768   0.240411E-05   0.158602E-07
 12769   0.240174E-05   0.158458E-07
 12770   0.239937E-05   0.158314E-07
 12771   0.239701E-05   0.158170E-07
 12772   0.239464E-05   0.158027E-07
 12773   0.239228E-05   0.157883E-07
 12774   0.238992E-05   0.157740E-07
 12775   0.238757E-05   0.157597E-07
 12776   0.238521E-05   0.157454E-07
 12777   0.238286E-05   0.157311E-07
 12778   0.238051E-05   0.157168E-07
 12779   0.237816E-05   0.157025E-07
 12780   0.237582E-05   0.156882E-07
 12781   0.237348E-05   0.156740E-07
 12782   0.237114E-05   0.156598E-07
 12783   0.236880E-05   0.156455E-07
 12784   0.236646E-05   0.156313E-07
 12785   0.236413E-05   0.156171E-07
 12786   0.236180E-05   0.156030E-07
 12787   0.235947E-05   0.155888E-07
 12788   0.235714E-05   0.155746E-07
 12789   0.235482E-05   0.155605E-07
 12790   0.235250E-05   0.155464E-07
 12791   0.235018E-05   0.155322E-07
 12792   0.234786E-05   0.155181E-07
 12793   0.234555E-05   0.155041E-07
 12794   0.234323E-05   0.154900E-07
 12795   0.234092E-05   0.154759E-07
 12796   0.233862E-05   0.154619E-07
 12797   0.233631E-05   0.154478E-07
 12798   0.233401E-05   0.154338E-07
 12799   0.233171E-05   0.154198E-07
 12800   0.232941E-05   0.154058E-07
 12801   0.232711E-05   0.153918E-07
 12802   0.232482E-05   0.153778E-07
 12803   0.232252E-05   0.153638E-07
 12804   0.232023E-05   0.153499E-07
 12805   0.231795E-05   0.153359E-07
 12806   0.231566E-05   0.153220E-07
 12807   0.231338E-05   0.153081E-07
 12808   0.231110E-05   0.152942E-07
 12809   0.230882E-05   0.152803E-07
 12810   0.230654E-05   0.152664E-07
 12811   0.230427E-05   0.152526E-07
 12812   0.230200E-05   0.152387E-07
 12813   0.229973E-05   0.152249E-07
 12814   0.229746E-05   0.152110E-07
 12815   0.229519E-05   0.151972E-07
 12816   0.229293E-05   0.151834E-07
 12817   0.229067E-05   0.151696E-07
 12818   0.228841E-05   0.151558E-07
 12819   0.228615E-05   0.151421E-07
 12820   0.228390E-05   0.151283E-07
 12821   0.228165E-05   0.151146E-07
 12822   0.227940E-05   0.151009E-07
 12823   0.227715E-05   0.150871E-07
 12824   0.227491E-05   0.150734E-07
 12825   0.227266E-05   0.150597E-07
 12826   0.227042E-05   0.150461E-07
 12827   0.226818E-05   0.150324E-07
 12828   0.226595E-05   0.150187E-07
 12829   0.226371E-05   0.150051E-07
 12830   0.226148E-05   0.149915E-07
 12831   0.225925E-05   0.149779E-07
 12832   0.225702E-05   0.149643E-07
 12833   0.225480E-05   0.149507E-07
 12834   0.225258E-05   0.149371E-07
 12835   0.225036E-05   0.149235E-07
 12836   0.224814E-05   0.149100E-07
 12837   0.224592E-05   0.148964E-07
 12838   0.224371E-05   0.148829E-07
 12839   0.224149E-05   0.148694E-07
 12840   0.223928E-05   0.148558E-07
 12841   0.223708E-05   0.148424E-07
 12842   0.223487E-05   0.148289E-07
 12843   0.223267E-05   0.148154E-07
 12844   0.223047E-05   0.148019E-07
 12845   0.222827E-05   0.147885E-07
 12846   0.222607E-05   0.147751E-07
 12847   0.222387E-05   0.147616E-07
 12848   0.222168E-05   0.147482E-07
 12849   0.221949E-05   0.147348E-07
 12850   0.221730E-05   0.147214E-07
 12851   0.221512E-05   0.147081E-07
 12852   0.221293E-05   0.146947E-07
 12853   0.221075E-05   0.146814E-07
 12854   0.220857E-05   0.146680E-07
 12855   0.220639E-05   0.146547E-07
 12856   0.220422E-05   0.146414E-07
 12857   0.220205E-05   0.146281E-07
 12858   0.219987E-05   0.146148E-07
 12859   0.219770E-05   0.146015E-07
 12860   0.219554E-05   0.145882E-07
 12861   0.219337E-05   0.145750E-07
 12862   0.219121E-05   0.145618E-07
 12863   0.218905E-05   0.145485E-07
 12864   0.218689E-05   0.145353E-07
 12865   0.218474E-05   0.145221E-07
 12866   0.218258E-05   0.145089E-07
 12867   0.218043E-05   0.144957E-07
 12868   0.217828E-05   0.144825E-07
 12869   0.217613E-05   0.144694E-07
 12870   0.217399E-05   0.144562E-07
 12871   0.217184E-05   0.144431E-07
 12872   0.216970E-05   0.144300E-07
 12873   0.216756E-05   0.144169E-07
 12874   0.216543E-05   0.144038E-07
 12875   0.216329E-05   0.143907E-07
 12876   0.216116E-05   0.143776E-07
 12877   0.215903E-05   0.143645E-07
 12878   0.215690E-05   0.143515E-07
 12879   0.215477E-05   0.143385E-07
 12880   0.215265E-05   0.143254E-07
 12881   0.215052E-05   0.143124E-07
 12882   0.214840E-05   0.142994E-07
 12883   0.214629E-05   0.142864E-07
 12884   0.214417E-05   0.142734E-07
 12885   0.214206E-05   0.142605E-07
 12886   0.213994E-05   0.142475E-07
 12887   0.213783E-05   0.142346E-07
 12888   0.213573E-05   0.142216E-07
 12889   0.213362E-05   0.142087E-07
 12890   0.213152E-05   0.141958E-07
 12891   0.212942E-05   0.141829E-07
 12892   0.212732E-05   0.141700E-07
 12893   0.212522E-05   0.141571E-07
 12894   0.212312E-05   0.141443E-07
 12895   0.212103E-05   0.141314E-07
 12896   0.211894E-05   0.141186E-07
 12897   0.211685E-05   0.141057E-07
 12898   0.211476E-05   0.140929E-07
 12899   0.211268E-05   0.140801E-07
 12900   0.211059E-05   0.140673E-07
 12901   0.210851E-05   0.140545E-07
 12902   0.210643E-05   0.140418E-07
 12903   0.210436E-05   0.140290E-07
 12904   0.210228E-05   0.140162E-07
 12905   0.210021E-05   0.140035E-07
 12906   0.209814E-05   0.139908E-07
 12907   0.209607E-05   0.139781E-07
 12908   0.209400E-05   0.139654E-07
 12909   0.209194E-05   0.139527E-07
 12910   0.208988E-05   0.139400E-07
 12911   0.208782E-05   0.139273E-07
 12912   0.208576E-05   0.139147E-07
 12913   0.208370E-05   0.139020E-07
 12914   0.208165E-05   0.138894E-07
 12915   0.207959E-05   0.138768E-07
 12916   0.207754E-05   0.138641E-07
 12917   0.207550E-05   0.138515E-07
 12918   0.207345E-05   0.138390E-07
 12919   0.207140E-05   0.138264E-07
 12920   0.206936E-05   0.138138E-07
 12921   0.206732E-05   0.138013E-07
 12922   0.206528E-05   0.137887E-07
 12923   0.206325E-05   0.137762E-07
 12924   0.206121E-05   0.137637E-07
 12925   0.205918E-05   0.137511E-07
 12926   0.205715E-05   0.137387E-07
 12927   0.205512E-05   0.137262E-07
 12928   0.205310E-05   0.137137E-07
 12929   0.205107E-05   0.137012E-07
 12930   0.204905E-05   0.136888E-07
 12931   0.204703E-05   0.136763E-07
 12932   0.204501E-05   0.136639E-07
 12933   0.204300E-05   0.136515E-07
 12934   0.204098E-05   0.136391E-07
 12935   0.203897E-05   0.136267E-07
 12936   0.203696E-05   0.136143E-07
 12937   0.203495E-05   0.136019E-07
 12938   0.203294E-05   0.135895E-07
 12939   0.203094E-05   0.135772E-07
 12940   0.202894E-05   0.135648E-07
 12941   0.202694E-05   0.135525E-07
 12942   0.202494E-05   0.135402E-07
 12943   0.202294E-05   0.135279E-07
 12944   0.202095E-05   0.135156E-07
 12945   0.201895E-05   0.135033E-07
 12946   0.201696E-05   0.134910E-07
 12947   0.201497E-05   0.134788E-07
 12948   0.201299E-05   0.134665E-07
 12949   0.201100E-05   0.134543E-07
 12950   0.200902E-05   0.134420E-07
 12951   0.200704E-05   0.134298E-07
 12952   0.200506E-05   0.134176E-07
 12953   0.200308E-05   0.134054E-07
 12954   0.200111E-05   0.133932E-07
 12955   0.199914E-05   0.133811E-07
 12956   0.199717E-05   0.133689E-07
 12957   0.199520E-05   0.133567E-07
 12958   0.199323E-05   0.133446E-07
 12959   0.199126E-05   0.133325E-07
 12960   0.198930E-05   0.133203E-07
 12961   0.198734E-05   0.133082E-07
 12962   0.198538E-05   0.132961E-07
 12963   0.198342E-05   0.132840E-07
 12964   0.198147E-05   0.132720E-07
 12965   0.197951E-05   0.132599E-07
 12966   0.197756E-05   0.132478E-07
 12967   0.197561E-05   0.132358E-07
 12968   0.197366E-05   0.132238E-07
 12969   0.197172E-05   0.132117E-07
 12970   0.196977E-05   0.131997E-07
 12971   0.196783E-05   0.131877E-07
 12972   0.196589E-05   0.131757E-07
 12973   0.196395E-05   0.131638E-07
 12974   0.196202E-05   0.131518E-07
 12975   0.196008E-05   0.131398E-07
 12976   0.195815E-05   0.131279E-07
 12977   0.195622E-05   0.131160E-07
 12978   0.195429E-05   0.131040E-07
 12979   0.195236E-05   0.130921E-07
 12980   0.195044E-05   0.130802E-07
 12981   0.194852E-05   0.130683E-07
 12982   0.194659E-05   0.130564E-07
 12983   0.194467E-05   0.130446E-07
 12984   0.194276E-05   0.130327E-07
 12985   0.194084E-05   0.130209E-07
 12986   0.193893E-05   0.130090E-07
 12987   0.193702E-05   0.129972E-07
 12988   0.193511E-05   0.129854E-07
 12989   0.193320E-05   0.129736E-07
 12990   0.193129E-05   0.129618E-07
 12991   0.192939E-05   0.129500E-07
 12992   0.192749E-05   0.129382E-07
 12993   0.192559E-05   0.129264E-07
 12994   0.192369E-05   0.129147E-07
 12995   0.192179E-05   0.129029E-07
 12996   0.191990E-05   0.128912E-07
 12997   0.191800E-05   0.128795E-07
 12998   0.191611E-05   0.128678E-07
 12999   0.191422E-05   0.128561E-07
 13000   0.191234E-05   0.128444E-07
 13001   0.191045E-05   0.128327E-07
 13002   0.190857E-05   0.128210E-07
 13003   0.190668E-05   0.128094E-07
 13004   0.190480E-05   0.127977E-07
 13005   0.190293E-05   0.127861E-07
 13006   0.190105E-05   0.127745E-07
 13007   0.189918E-05   0.127628E-07
 13008   0.189730E-05   0.127512E-07
 13009   0.189543E-05   0.127396E-07
 13010   0.189356E-05   0.127280E-07
 13011   0.189170E-05   0.127165E-07
 13012   0.188983E-05   0.127049E-07
 13013   0.188797E-05   0.126934E-07
 13014   0.188611E-05   0.126818E-07
 13015   0.188425E-05   0.126703E-07
 13016   0.188239E-05   0.126588E-07
 13017   0.188053E-05   0.126472E-07
 13018   0.187868E-05   0.126357E-07
 13019   0.187683E-05   0.126242E-07
 13020   0.187498E-05   0.126128E-07
 13021   0.187313E-05   0.126013E-07
 13022   0.187128E-05   0.125898E-07
 13023   0.186944E-05   0.125784E-07
 13024   0.186759E-05   0.125669E-07
 13025   0.186575E-05   0.125555E-07
 13026   0.186391E-05   0.125441E-07
 13027   0.186207E-05   0.125327E-07
 13028   0.186024E-05   0.125213E-07
 13029   0.185840E-05   0.125099E-07
 13030   0.185657E-05   0.124985E-07
 13031   0.185474E-05   0.124871E-07
 13032   0.185291E-05   0.124758E-07
 13033   0.185109E-05   0.124644E-07
 13034   0.184926E-05   0.124531E-07
 13035   0.184744E-05   0.124418E-07
 13036   0.184562E-05   0.124305E-07
 13037   0.184380E-05   0.124192E-07
 13038   0.184198E-05   0.124079E-07
 13039   0.184016E-05   0.123966E-07
 13040   0.183835E-05   0.123853E-07
 13041   0.183654E-05   0.123740E-07
 13042   0.183473E-05   0.123628E-07
 13043   0.183292E-05   0.123515E-07
 13044   0.183111E-05   0.123403E-07
 13045   0.182930E-05   0.123291E-07
 13046   0.182750E-05   0.123179E-07
 13047   0.182570E-05   0.123067E-07
 13048   0.182390E-05   0.122955E-07
 13049   0.182210E-05   0.122843E-07
 13050   0.182030E-05   0.122731E-07
 13051   0.181851E-05   0.122619E-07
 13052   0.181672E-05   0.122508E-07
 13053   0.181492E-05   0.122396E-07
 13054   0.181314E-05   0.122285E-07
 13055   0.181135E-05   0.122174E-07
 13056   0.180956E-05   0.122063E-07
 13057   0.180778E-05   0.121952E-07
 13058   0.180599E-05   0.121841E-07
 13059   0.180421E-05   0.121730E-07
 13060   0.180244E-05   0.121619E-07
 13061   0.180066E-05   0.121508E-07
 13062   0.179888E-05   0.121398E-07
 13063   0.179711E-05   0.121287E-07
 13064   0.179534E-05   0.121177E-07
 13065   0.179357E-05   0.121067E-07
 13066   0.179180E-05   0.120957E-07
 13067   0.179003E-05   0.120847E-07
 13068   0.178827E-05   0.120737E-07
 13069   0.178650E-05   0.120627E-07
 13070   0.178474E-05   0.120517E-07
 13071   0.178298E-05   0.120408E-07
 13072   0.178123E-05   0.120298E-07
 13073   0.177947E-05   0.120189E-07
 13074   0.177771E-05   0.120079E-07
 13075   0.177596E-05   0.119970E-07
 13076   0.177421E-05   0.119861E-07
 13077   0.177246E-05   0.119752E-07
 13078   0.177071E-05   0.119643E-07
 13079   0.176897E-05   0.119534E-07
 13080   0.176722E-05   0.119425E-07
 13081   0.176548E-05   0.119317E-07
 13082   0.176374E-05   0.119208E-07
 13083   0.176200E-05   0.119100E-07
 13084   0.176026E-05   0.118991E-07
 13085   0.175853E-05   0.118883E-07
 13086   0.175680E-05   0.118775E-07
 13087   0.175506E-05   0.118667E-07
 13088   0.175333E-05   0.118559E-07
 13089   0.175160E-05   0.118451E-07
 13090   0.174988E-05   0.118343E-07
 13091   0.174815E-05   0.118235E-07
 13092   0.174643E-05   0.118128E-07
 13093   0.174471E-05   0.118020E-07
 13094   0.174299E-05   0.117913E-07
 13095   0.174127E-05   0.117806E-07
 13096   0.173955E-05   0.117698E-07
 13097   0.173784E-05   0.117591E-07
 13098   0.173612E-05   0.117484E-07
 13099   0.173441E-05   0.117377E-07
 13100   0.173270E-05   0.117271E-07
 13101   0.173099E-05   0.117164E-07
 13102   0.172929E-05   0.117057E-07
 13103   0.172758E-05   0.116951E-07
 13104   0.172588E-05   0.116844E-07
 13105   0.172418E-05   0.116738E-07
 13106   0.172248E-05   0.116632E-07
 13107   0.172078E-05   0.116526E-07
 13108   0.171908E-05   0.116420E-07
 13109   0.171739E-05   0.116314E-07
 13110   0.171569E-05   0.116208E-07
 13111   0.171400E-05   0.116102E-07
 13112   0.171231E-05   0.115996E-07
 13113   0.171062E-05   0.115891E-07
 13114   0.170894E-05   0.115785E-07
 13115   0.170725E-05   0.115680E-07
 13116   0.170557E-05   0.115575E-07
 13117   0.170389E-05   0.115470E-07
 13118   0.170221E-05   0.115364E-07
 13119   0.170053E-05   0.115260E-07
 13120   0.169885E-05   0.115155E-07
 13121   0.169718E-05   0.115050E-07
 13122   0.169550E-05   0.114945E-07
 13123   0.169383E-05   0.114841E-07
 13124   0.169216E-05   0.114736E-07
 13125   0.169049E-05   0.114632E-07
 13126   0.168883E-05   0.114527E-07
 13127   0.168716E-05   0.114423E-07
 13128   0.168550E-05   0.114319E-07
 13129   0.168384E-05   0.114215E-07
 13130   0.168218E-05   0.114111E-07
 13131   0.168052E-05   0.114007E-07
 13132   0.167886E-05   0.113903E-07
 13133   0.167720E-05   0.113800E-07
 13134   0.167555E-05   0.113696E-07
 13135   0.167390E-05   0.113593E-07
 13136   0.167225E-05   0.113489E-07
 13137   0.167060E-05   0.113386E-07
 13138   0.166895E-05   0.113283E-07
 13139   0.166731E-05   0.113180E-07
 13140   0.166566E-05   0.113077E-07
 13141   0.166402E-05   0.112974E-07
 13142   0.166238E-05   0.112871E-07
 13143   0.166074E-05   0.112768E-07
 13144   0.165910E-05   0.112665E-07
 13145   0.165747E-05   0.112563E-07
 13146   0.165583E-05   0.112460E-07
 13147   0.165420E-05   0.112358E-07
 13148   0.165257E-05   0.112256E-07
 13149   0.165094E-05   0.112154E-07
 13150   0.164931E-05   0.112052E-07
 13151   0.164769E-05   0.111950E-07
 13152   0.164606E-05   0.111848E-07
 13153   0.164444E-05   0.111746E-07
 13154   0.164282E-05   0.111644E-07
 13155   0.164120E-05   0.111542E-07
 13156   0.163958E-05   0.111441E-07
 13157   0.163796E-05   0.111339E-07
 13158   0.163635E-05   0.111238E-07
 13159   0.163474E-05   0.111137E-07
 13160   0.163312E-05   0.111036E-07
 13161   0.163151E-05   0.110935E-07
 13162   0.162990E-05   0.110834E-07
 13163   0.162830E-05   0.110733E-07
 13164   0.162669E-05   0.110632E-07
 13165   0.162509E-05   0.110531E-07
 13166   0.162349E-05   0.110431E-07
 13167   0.162189E-05   0.110330E-07
 13168   0.162029E-05   0.110230E-07
 13169   0.161869E-05   0.110129E-07
 13170   0.161709E-05   0.110029E-07
 13171   0.161550E-05   0.109929E-07
 13172   0.161391E-05   0.109829E-07
 13173   0.161231E-05   0.109729E-07
 13174   0.161073E-05   0.109629E-07
 13175   0.160914E-05   0.109529E-07
 13176   0.160755E-05   0.109429E-07
 13177   0.160597E-05   0.109330E-07
 13178   0.160438E-05   0.109230E-07
 13179   0.160280E-05   0.109131E-07
 13180   0.160122E-05   0.109031E-07
 13181   0.159964E-05   0.108932E-07
 13182   0.159806E-05   0.108833E-07
 13183   0.159649E-05   0.108734E-07
 13184   0.159491E-05   0.108635E-07
 13185   0.159334E-05   0.108536E-07
 13186   0.159177E-05   0.108437E-07
 13187   0.159020E-05   0.108339E-07
 13188   0.158863E-05   0.108240E-07
 13189   0.158707E-05   0.108141E-07
 13190   0.158550E-05   0.108043E-07
 13191   0.158394E-05   0.107944E-07
 13192   0.158238E-05   0.107846E-07
 13193   0.158082E-05   0.107748E-07
 13194   0.157926E-05   0.107650E-07
 13195   0.157770E-05   0.107552E-07
 13196   0.157615E-05   0.107454E-07
 13197   0.157459E-05   0.107356E-07
 13198   0.157304E-05   0.107258E-07
 13199   0.157149E-05   0.107161E-07
 13200   0.156994E-05   0.107063E-07
 13201   0.156839E-05   0.106966E-07
 13202   0.156684E-05   0.106868E-07
 13203   0.156530E-05   0.106771E-07
 13204   0.156376E-05   0.106674E-07
 13205   0.156222E-05   0.106577E-07
 13206   0.156067E-05   0.106480E-07
 13207   0.155914E-05   0.106383E-07
 13208   0.155760E-05   0.106286E-07
 13209   0.155606E-05   0.106189E-07
 13210   0.155453E-05   0.106092E-07
 13211   0.155300E-05   0.105996E-07
 13212   0.155146E-05   0.105899E-07
 13213   0.154994E-05   0.105803E-07
 13214   0.154841E-05   0.105706E-07
 13215   0.154688E-05   0.105610E-07
 13216   0.154536E-05   0.105514E-07
 13217   0.154383E-05   0.105418E-07
 13218   0.154231E-05   0.105322E-07
 13219   0.154079E-05   0.105226E-07
